res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,522
0,0,0,0,410
0,11,35,6,200
0,0,0,0,502
0,0,0,0,502
0,11,20,3,200
0,11,18,3,200
0,0,0,0,502
0,11,100,15,200
0,0,0,0,502
0,0,0,0,502
0,11,23,5,200
0,11,22,6,200
0,11,217,17,200
0,11,24,1,200
0,11,19,1,200
0,0,0,0,502
0,0,0,0,502
0,11,188,32,200
0,13,4,1,200
0,0,0,0,502
0,11,100,9,200
0,11,38,2,200
0,11,72,14,200
0,0,0,0,502
0,11,124,18,200
0,11,190,18,200
0,11,28,4,200
0,11,25,2,200
0,0,0,0,502
0,11,55,6,200
0,11,34,6,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,8,5,200
0,0,0,0,403
0,0,0,0,403
0,13,30,2,200
0,11,54,6,200
0,0,0,0,502
0,11,32,8,200
0,11,31,7,200
0,11,50,8,200
1,11,50,3,200
1,11,74,15,200
0,0,0,0,502
0,0,0,0,502
0,11,41,6,200
0,11,317,73,200
0,0,0,0,502
0,11,85,10,200
0,11,66,15,200
0,0,0,0,502
0,0,0,0,502
0,11,106,31,200
0,11,65,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,119,7,200
0,11,27,1,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,98,11,200
0,13,43,11,200
0,13,60,14,200
0,0,0,0,502
0,11,5,1,200
0,0,0,0,502
0,11,138,23,200
0,0,0,0,403
0,11,10,1,200
0,11,87,3,200
0,11,31,5,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,77,13,200
0,0,0,0,502
0,11,231,24,200
0,11,413,110,200
0,13,51,3,200
0,11,809,173,200
0,11,45,5,200
0,11,23,4,200
0,0,0,0,502
0,11,14,5,200
0,13,33,12,200
0,0,0,0,502
0,0,0,0,521
0,0,0,0,502
0,11,77,7,200
0,0,0,0,404
0,0,0,0,403
0,11,120,9,200
0,0,0,0,404
0,0,0,0,502
0,11,179,1,200
0,11,162,20,200
0,11,23,6,200
0,0,0,0,502
0,13,64,2,200
0,11,158,33,200
0,0,0,0,502
0,11,90,32,200
0,11,17,4,200
1,13,30,8,200
0,0,0,0,502
0,11,28,5,200
0,11,25,4,200
1,13,327,37,200
0,11,112,8,200
0,11,33,10,200
0,13,31,13,200
1,11,58,12,200
0,13,12,5,200
0,0,0,0,403
0,0,0,0,400
0,11,55,7,200
1,13,51,11,200
0,11,22,3,200
0,0,0,0,0
0,0,0,0,502
0,13,91,21,200
0,11,112,10,200
0,0,0,0,502
0,11,45,5,200
0,0,0,0,502
0,11,47,10,200
0,11,59,15,200
0,13,113,15,200
0,0,0,0,502
0,11,107,27,200
0,13,126,24,200
0,11,157,32,200
0,11,29,5,200
0,13,228,17,200
1,11,78,4,200
0,0,0,0,403
0,11,85,22,200
0,11,44,14,200
0,11,27,5,200
0,13,30,11,200
0,13,71,11,200
0,0,0,0,502
0,11,61,14,200
1,11,30,11,200
0,11,8,1,200
0,13,242,31,200
0,0,0,0,502
0,11,34,8,200
0,0,0,0,502
0,13,69,6,200
0,13,7,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,36,12,200
0,11,151,22,200
0,11,124,14,200
0,0,0,0,502
0,11,98,13,200
0,11,98,12,200
1,11,4,4,200
0,0,0,0,502
0,13,89,2,200
0,13,32,1,200
0,0,0,0,403
0,0,0,0,502
0,13,9,3,200
0,13,39,13,200
0,13,47,9,200
0,13,8,2,200
0,11,167,36,200
0,11,24,5,200
0,11,20,1,200
0,0,0,0,502
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
1,11,118,30,200
0,11,14,9,200
0,11,544,130,200
0,11,68,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,11,1,1,200
0,11,202,36,200
0,11,142,55,200
0,0,0,0,502
0,11,13,3,200
1,13,37,11,200
0,11,28,5,200
0,0,0,0,502
0,0,0,0,403
0,13,75,9,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,41,5,200
0,11,23,6,200
0,11,181,47,200
0,11,328,112,200
0,0,0,0,403
0,11,163,42,200
0,11,139,39,200
0,13,251,7,200
0,11,39,11,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,161,22,200
0,11,101,22,200
0,0,0,0,502
0,0,0,0,502
0,11,3,3,200
0,13,117,18,200
0,13,68,15,200
0,0,0,0,502
0,13,140,45,200
0,13,101,7,200
0,13,29,5,200
0,0,0,0,502
0,11,320,86,200
1,11,228,37,200
0,0,0,0,502
0,13,81,13,200
0,13,40,11,200
0,13,41,8,200
1,13,15,5,200
0,0,0,0,502
0,11,126,27,200
0,13,27,4,200
0,13,22,4,200
0,11,57,14,200
0,0,0,0,502
1,13,78,29,200
0,11,77,29,200
0,0,0,0,502
0,11,338,27,200
0,11,336,27,200
0,0,0,0,502
1,11,130,5,200
0,11,1165,218,200
0,11,1485,226,200
0,11,493,141,200
0,0,0,0,502
0,11,87,18,200
0,0,0,0,502
0,11,70,19,200
0,0,0,0,502
0,0,0,0,502
0,13,202,52,200
0,0,0,0,502
0,11,60,18,200
1,13,77,16,200
0,13,4,1,200
0,11,107,3,200
1,11,184,10,200
1,11,11,6,200
0,11,139,28,200
0,11,159,13,200
0,0,0,0,502
0,0,0,0,502
0,13,66,11,200
0,11,116,13,200
1,11,12,7,200
0,13,555,136,200
0,0,0,0,502
0,11,63,15,200
0,11,229,5,200
1,11,187,23,200
0,11,27,2,200
0,11,12,2,200
0,0,0,0,502
0,11,64,13,200
0,0,0,0,502
0,0,0,0,502
0,11,21,6,200
0,11,14,6,200
0,0,0,0,404
0,0,0,0,502
0,13,90,8,200
0,13,19,7,200
0,13,162,10,200
0,0,0,0,502
1,13,166,21,200
0,0,0,0,502
0,11,344,5,200
0,13,82,21,200
0,13,32,4,200
0,13,21,3,200
0,0,0,0,502
0,11,60,16,200
0,0,0,0,502
0,13,130,19,200
0,11,66,11,200
0,0,0,0,502
0,0,0,0,403
1,13,12,7,200
0,11,39,8,200
0,11,125,13,200
0,0,0,0,502
1,11,1159,169,200
0,0,0,0,0
0,11,11,4,200
0,0,0,0,502
0,11,47,2,200
0,11,54,7,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,2,1,200
0,11,81,6,200
0,0,0,0,502
0,11,97,5,200
0,0,0,0,502
0,0,0,0,522
0,13,43,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,39,3,200
0,0,0,0,500
0,11,185,12,200
0,0,0,0,502
0,11,122,17,200
0,11,76,12,200
0,11,125,11,200
1,13,84,19,200
0,11,44,15,200
0,13,5,2,200
0,0,0,0,502
0,0,0,0,503
1,11,55,8,200
1,11,30,10,200
0,11,66,11,200
1,11,116,17,200
0,0,0,0,502
0,0,0,0,502
0,11,85,12,200
0,0,0,0,502
0,0,0,0,405
0,11,4,1,200
0,0,0,0,502
0,0,0,0,502
0,11,21,2,200
0,11,14,1,200
0,11,14,1,200
0,0,0,0,502
0,0,0,0,502
0,13,21,5,200
0,13,27,8,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,13,54,7,200
0,13,30,6,200
0,11,41,7,200
0,0,0,0,502
1,11,139,33,200
0,0,0,0,502
0,0,0,0,502
0,11,35,9,200
0,11,18,2,200
0,11,12,2,200
0,13,13,4,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,13,114,24,200
0,0,0,0,502
0,0,0,0,502
1,13,4,2,200
0,11,11,5,200
0,11,88,15,200
0,11,128,41,200
0,0,0,0,522
0,11,91,34,200
0,11,19,1,200
0,11,116,7,200
0,11,44,7,200
0,11,142,11,200
0,0,0,0,502
0,0,0,0,502
0,11,39,7,200
0,0,0,0,502
0,11,42,14,200
0,0,0,0,502
0,11,162,21,200
0,11,170,20,200
0,11,119,15,200
0,11,106,24,200
1,13,12,7,200
1,11,133,21,200
0,11,33,17,200
1,11,135,23,200
0,11,77,19,200
0,0,0,0,502
0,0,0,0,502
0,13,81,3,200
0,11,42,21,200
0,0,0,0,502
0,0,0,0,502
0,13,119,9,200
0,13,27,3,200
0,13,1,1,200
1,11,67,19,200
0,13,85,6,200
0,0,0,0,401
0,11,20,2,200
0,0,0,0,502
1,11,97,8,200
0,0,0,0,502
0,11,68,9,200
1,11,26,6,200
0,11,68,10,200
0,0,0,0,502
0,0,0,0,403
0,11,94,26,200
0,13,552,110,200
0,0,0,0,502
1,11,78,30,200
0,11,73,28,200
0,0,0,0,502
1,11,76,7,200
0,11,240,7,200
0,13,37,4,200
0,11,66,4,200
0,0,0,0,502
0,0,0,0,502
0,13,58,18,200
0,11,22,5,200
0,11,41,1,200
1,11,12,3,200
0,11,152,17,200
0,11,116,44,200
0,11,963,214,200
0,11,102,29,200
0,11,187,30,200
1,13,362,106,200
0,13,37,5,200
1,11,83,23,200
0,0,0,0,522
0,11,3,1,200
0,11,267,39,200
0,0,0,0,502
0,11,106,13,200
0,0,0,0,502
0,13,191,38,200
0,13,15,4,200
0,0,0,0,502
0,0,0,0,502
0,11,23,1,200
0,0,0,0,403
0,11,104,12,200
0,0,0,0,502
0,0,0,0,502
0,11,63,4,200
0,11,31,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,68,14,200
0,11,138,10,200
0,11,150,40,200
0,11,25,2,200
0,11,75,10,200
1,13,4,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,1159,164,200
0,11,15,4,200
0,11,46,9,200
0,0,0,0,502
0,0,0,0,502
0,13,196,53,200
0,13,57,10,200
0,13,67,7,200
0,13,113,17,200
0,13,28,2,200
0,0,0,0,502
0,13,68,10,200
0,0,0,0,502
0,0,0,0,404
1,11,25,11,200
0,11,119,13,200
0,0,0,0,502
0,11,73,2,200
0,11,58,2,200
0,0,0,0,502
0,0,0,0,502
1,11,80,10,200
0,11,75,7,200
0,0,0,0,410
0,11,25,8,200
0,11,218,14,200
0,11,50,14,200
0,0,0,0,502
0,0,0,0,502
0,13,47,5,200
0,13,30,4,200
0,0,0,0,502
0,11,395,82,200
0,0,0,0,502
0,11,75,19,200
0,13,37,3,200
0,13,7,2,200
0,0,0,0,401
0,0,0,0,502
0,11,107,11,200
0,0,0,0,502
0,11,55,4,200
0,0,0,0,502
0,11,247,22,200
0,11,45,6,200
1,11,127,7,200
0,11,22,4,200
0,11,16,3,200
0,0,0,0,502
0,0,0,0,502
0,13,9,5,200
0,0,0,0,502
0,11,92,37,200
0,11,105,31,200
0,11,39,4,200
0,13,9,5,200
0,0,0,0,502
0,11,94,17,200
0,11,224,18,200
0,13,13,2,200
0,11,261,43,200
0,0,0,0,502
0,0,0,0,502
0,11,74,6,200
0,11,93,4,200
0,13,145,15,200
0,11,157,18,200
0,11,80,13,200
0,0,0,0,403
1,11,84,19,200
0,0,0,0,502
0,11,102,13,200
0,0,0,0,403
0,13,25,9,200
0,13,184,26,200
0,11,80,15,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,17,2,200
0,0,0,0,555
0,0,0,0,522
0,11,1773,212,200
1,11,93,3,200
1,11,82,5,200
0,11,32,4,200
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,13,91,10,200
0,0,0,0,502
0,0,0,0,502
0,11,131,22,200
0,0,0,0,502
0,11,43,7,200
0,11,137,27,200
0,11,30,2,200
0,11,19,1,200
0,11,17,1,200
0,0,0,0,502
0,11,37,8,200
0,11,49,14,200
0,11,120,23,200
0,11,39,15,200
0,0,0,0,502
0,11,654,170,200
0,11,48,18,200
0,0,0,0,502
0,11,88,6,200
0,11,45,5,200
0,13,78,6,200
0,11,46,7,200
0,11,163,27,200
0,11,15,3,200
0,0,0,0,502
1,11,22,6,200
0,11,13,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
1,13,8,4,200
0,0,0,0,502
0,0,0,0,502
0,11,85,14,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,221,6,200
0,11,5,2,200
0,0,0,0,502
1,13,135,7,200
0,11,90,10,200
0,11,41,9,200
0,0,0,0,403
0,0,0,0,502
0,11,111,21,200
0,11,63,17,200
0,11,78,5,200
0,13,30,7,200
0,0,0,0,502
0,11,132,9,200
0,0,0,0,502
0,11,73,8,200
0,11,78,12,200
0,0,0,0,502
0,11,18,4,200
0,11,64,17,200
0,11,83,20,200
0,11,33,13,200
0,11,44,4,200
0,0,0,0,502
0,13,97,19,200
0,0,0,0,502
0,11,126,12,200
0,11,71,10,200
0,0,0,0,502
0,11,236,45,200
0,0,0,0,502
0,11,105,23,200
0,11,103,25,200
0,11,82,24,200
0,11,106,9,200
0,13,170,30,200
0,13,432,40,200
0,11,166,27,200
0,0,0,0,502
0,11,198,61,200
0,11,40,6,200
0,11,70,7,200
0,11,80,22,200
1,11,16,7,200
0,0,0,0,502
0,0,0,0,502
0,11,108,44,200
0,11,280,42,200
0,0,0,0,403
0,0,0,0,502
0,11,212,33,200
0,11,201,33,200
0,0,0,0,522
0,11,116,14,200
0,13,18,5,200
1,11,40,4,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,11,51,1,200
0,11,48,7,200
0,11,42,7,200
0,11,378,114,200
0,11,47,13,200
0,11,563,145,200
1,11,30,11,200
0,11,20,9,200
0,0,0,0,502
0,11,330,11,200
1,11,99,28,200
0,0,0,0,502
0,11,121,14,200
0,0,0,0,502
0,0,0,0,502
1,13,126,19,200
0,11,28,3,200
0,11,18,6,200
1,11,211,32,200
0,0,0,0,502
0,13,7,1,200
0,0,0,0,502
0,0,0,0,502
1,11,62,10,200
0,11,162,52,200
0,0,0,0,502
0,13,98,15,200
0,0,0,0,502
0,0,0,0,502
1,13,137,49,200
1,11,39,8,200
1,11,22,9,200
0,13,99,3,200
0,13,18,1,200
0,0,0,0,502
0,11,94,19,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,26,5,200
1,11,6,5,200
0,0,0,0,404
1,11,190,49,200
0,13,18,3,200
0,13,157,27,200
1,13,42,12,200
0,0,0,0,502
0,11,97,6,200
0,0,0,0,502
0,11,49,6,200
0,11,8,2,200
0,0,0,0,502
0,11,84,18,200
0,11,96,9,200
0,11,40,9,200
1,11,60,11,200
0,13,9,1,200
0,11,9,3,200
0,13,611,148,200
0,0,0,0,502
0,11,12,1,200
0,13,144,8,200
0,13,79,8,200
0,11,58,4,200
0,11,32,2,200
0,0,0,0,502
0,13,80,7,200
0,11,6,1,200
0,11,135,18,200
0,0,0,0,502
1,11,70,4,200
0,6,20,2,200
0,0,0,0,502
0,0,0,0,400
0,0,0,0,403
0,0,0,0,404
0,13,11,4,200
0,0,0,0,432
0,0,0,0,502
0,0,0,0,502
1,11,123,3,200
0,11,113,2,200
0,11,224,47,200
0,11,162,43,200
0,11,150,14,200
0,11,67,12,200
0,0,0,0,400
0,11,51,9,200
0,11,35,8,200
0,0,0,0,502
0,11,347,14,200
0,0,0,0,502
1,11,205,20,200
0,0,0,0,502
0,11,367,102,200
0,0,0,0,502
0,11,52,7,200
0,11,91,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,79,21,200
0,11,146,11,200
0,11,30,8,200
0,13,59,3,200
1,13,12,7,200
0,0,0,0,522
1,13,11,7,200
1,11,15,11,200
0,11,11,1,200
0,11,19,1,200
0,11,155,53,200
0,11,19,1,200
0,11,112,8,200
0,11,202,29,200
0,11,47,10,200
0,0,0,0,502
0,0,0,0,403
0,13,63,6,200
0,0,0,0,403
0,0,0,0,502
0,11,31,6,200
0,0,0,0,502
0,13,222,58,200
0,0,0,0,502
0,11,106,12,200
1,11,68,2,200
0,0,0,0,502
0,11,656,165,200
0,13,42,21,200
0,11,149,19,200
0,0,0,0,502
0,0,0,0,502
0,11,46,6,200
0,11,40,5,200
0,11,56,4,200
0,13,43,2,200
0,11,145,30,200
0,0,0,0,502
0,11,8,5,200
0,11,215,34,200
0,11,89,30,200
0,11,22,6,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
1,11,117,6,200
0,11,23,3,200
0,0,0,0,502
0,0,0,0,502
0,11,116,13,200
0,11,423,72,200
0,11,43,7,200
0,0,0,0,502
1,11,18,4,200
0,0,0,0,502
0,11,27,7,200
0,11,14,4,200
0,11,106,40,200
0,11,163,16,200
0,0,0,0,403
0,0,0,0,502
0,11,83,13,200
0,11,63,14,200
0,11,101,6,200
0,11,61,5,200
1,13,147,52,200
0,11,112,45,200
0,0,0,0,502
0,11,58,5,200
0,0,0,0,502
0,13,51,7,200
0,0,0,0,502
0,11,52,4,200
0,0,0,0,502
1,11,111,12,200
0,11,29,12,200
0,0,0,0,502
0,0,0,0,502
0,11,70,11,200
0,0,0,0,502
0,0,0,0,502
0,11,39,1,200
0,11,52,12,200
0,11,83,16,200
0,13,99,9,200
0,13,30,2,200
0,0,0,0,502
0,11,179,14,200
0,11,216,28,200
0,0,0,0,502
0,11,62,12,200
0,13,172,21,200
0,11,111,14,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,34,2,200
0,0,0,0,502
0,13,22,8,200
0,0,0,0,502
0,11,10,6,200
0,0,0,0,405
0,13,60,8,200
0,0,0,0,502
0,13,9,5,200
1,11,70,13,200
0,11,86,19,200
0,11,17,2,200
0,0,0,0,502
0,13,461,24,200
0,11,19,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,79,17,200
0,0,0,0,502
0,0,0,0,502
0,11,165,35,200
0,13,13,7,200
0,11,38,10,200
0,11,108,16,200
0,11,976,175,200
1,11,62,10,200
0,11,55,10,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,100,17,200
0,11,3,1,200
0,0,0,0,502
1,11,100,38,200
0,11,98,33,200
0,0,0,0,502
0,11,62,11,200
0,11,21,10,200
0,0,0,0,502
0,13,137,11,200
0,13,294,61,200
0,11,96,14,200
0,13,45,2,200
0,13,2,1,200
0,0,0,0,502
0,0,0,0,404
0,11,119,24,200
1,13,163,31,200
0,0,0,0,502
0,0,0,0,502
0,13,98,21,200
0,13,33,10,200
0,0,0,0,502
0,0,0,0,502
1,11,366,121,200
0,13,88,23,200
0,11,88,22,200
0,11,57,17,200
0,11,120,23,200
0,11,34,9,200
0,13,166,21,200
0,13,143,18,200
1,11,135,18,200
0,0,0,0,502
0,11,65,12,200
0,11,39,3,200
0,11,89,29,200
0,11,197,35,200
0,11,19,8,200
0,11,19,8,200
0,11,88,12,200
0,0,0,0,502
0,11,136,23,200
1,13,21,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,6,1,200
1,11,5,2,200
0,11,9,1,200
1,11,53,10,200
0,11,51,8,200
0,0,0,0,502
0,11,103,22,200
0,11,69,19,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,126,30,200
1,11,89,18,200
0,0,0,0,502
0,13,660,45,200
0,11,68,8,200
0,0,0,0,502
0,11,51,12,200
0,0,0,0,502
0,11,48,7,200
0,11,54,10,200
0,11,22,3,200
0,11,642,136,200
0,13,85,26,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,53,5,200
0,11,670,149,200
0,0,0,0,502
0,11,96,35,200
0,11,12,3,200
0,0,0,0,502
0,11,51,5,200
0,11,531,125,200
0,0,0,0,502
0,0,0,0,502
0,11,143,12,200
0,0,0,0,502
0,11,148,14,200
0,11,68,12,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,36,7,200
0,0,0,0,502
0,11,50,5,200
0,0,0,0,502
0,0,0,0,403
0,13,113,16,200
0,11,66,23,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,31,9,200
0,0,0,0,502
0,11,38,19,200
0,11,34,14,200
0,11,68,9,200
0,13,134,14,200
0,11,902,208,200
0,13,18,11,200
0,11,25,11,200
1,13,455,121,200
0,11,70,14,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,20,9,200
1,11,116,41,200
1,11,30,9,200
0,13,86,12,200
0,0,0,0,500
0,13,61,22,200
0,11,2,2,200
0,13,68,19,200
0,11,72,10,200
0,11,61,9,200
0,11,28,2,200
0,0,0,0,502
0,0,0,0,502
1,13,12,7,200
0,11,136,11,200
1,11,401,110,200
0,11,14,4,200
0,11,182,23,200
0,0,0,0,502
0,13,26,7,200
0,0,0,0,502
1,11,64,11,200
0,11,58,22,200
0,11,53,16,200
0,11,211,36,200
0,11,91,12,200
0,11,115,27,200
0,11,15,4,200
0,11,92,14,200
0,13,253,11,200
0,11,81,21,200
0,0,0,0,522
0,11,43,10,200
0,11,29,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,72,23,200
0,13,66,22,200
1,13,44,5,200
0,0,0,0,502
0,11,121,12,200
0,11,251,48,200
1,11,4,4,200
0,0,0,0,502
0,11,98,8,200
0,0,0,0,403
0,11,19,5,200
0,0,0,0,502
0,0,0,0,502
0,11,90,21,200
0,0,0,0,502
0,11,132,37,200
1,13,31,6,200
1,13,24,9,200
0,13,72,7,200
0,13,39,6,200
0,0,0,0,502
0,11,901,183,200
0,11,141,16,200
0,11,143,17,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
1,13,123,7,200
0,0,0,0,502
0,13,74,1,200
0,11,80,13,200
0,11,65,10,200
0,0,0,0,502
0,13,97,6,200
0,11,84,11,200
0,0,0,0,502
0,0,0,0,403
0,13,63,10,200
0,11,83,24,200
0,11,170,25,200
1,11,18,2,200
0,0,0,0,403
0,13,186,29,200
0,0,0,0,502
0,11,40,5,200
0,13,123,15,200
0,13,396,104,200
0,13,6,3,200
0,0,0,0,502
0,0,0,0,403
0,11,54,9,200
1,13,16,5,200
0,0,0,0,502
0,13,58,1,200
0,11,5,1,200
0,11,5,1,200
1,13,501,82,200
0,0,0,0,502
0,0,0,0,502
0,13,51,4,200
0,0,0,0,502
0,11,210,21,200
0,11,144,31,200
1,11,28,4,200
0,11,15,2,200
0,0,0,0,502
0,0,0,0,502
0,11,63,13,200
1,11,19,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,43,20,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,127,12,200
0,11,50,15,200
0,13,7,3,200
0,11,36,9,200
0,13,27,10,200
0,13,2,1,200
0,0,0,0,502
0,11,33,12,200
0,0,0,0,502
0,0,0,0,502
1,13,27,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,22,9,200
0,11,20,8,200
0,0,0,0,502
0,11,211,65,200
0,11,109,22,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,11,130,28,200
0,0,0,0,502
0,0,0,0,502
0,13,1,1,200
0,11,129,37,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,13,157,20,200
0,13,42,6,200
0,11,76,18,200
0,0,0,0,403
0,11,119,20,200
0,13,82,9,200
0,11,54,15,200
0,11,75,25,200
0,11,50,21,200
0,0,0,0,502
0,0,0,0,502
0,13,752,163,200
0,13,336,30,200
0,0,0,0,502
0,0,0,0,502
0,13,161,25,200
0,13,51,12,200
0,0,0,0,502
0,0,0,0,502
0,11,114,34,200
0,11,17,6,200
0,11,179,10,200
