res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
1,13,162,18,200
0,11,157,30,200
1,13,93,13,200
1,11,53,15,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,55,14,200
0,0,0,0,502
1,11,359,88,200
0,0,0,0,502
0,11,108,41,200
0,0,0,0,502
0,0,0,0,502
0,11,102,12,200
0,11,140,30,200
0,0,0,0,502
0,0,0,0,502
0,11,413,108,200
0,0,0,0,403
1,13,187,23,200
0,11,114,18,200
0,11,113,18,200
0,11,107,17,200
0,0,0,0,502
0,11,207,27,200
0,11,104,8,200
0,11,54,2,200
0,0,0,0,403
0,0,0,0,502
0,13,414,136,200
1,13,153,23,200
0,0,0,0,502
0,11,15,6,200
0,13,42,8,200
0,0,0,0,502
1,13,16,4,200
0,11,274,29,200
0,0,0,0,500
0,13,156,10,200
0,13,182,12,200
0,0,0,0,502
0,11,42,7,200
0,11,154,5,200
0,0,0,0,502
0,0,0,0,502
0,11,23,6,200
0,0,0,0,404
0,11,74,15,200
0,11,475,39,200
0,0,0,0,403
0,13,20,2,200
0,11,76,10,200
0,0,0,0,502
0,0,0,0,502
0,11,293,13,200
0,13,197,53,200
0,0,0,0,502
0,0,0,0,502
0,11,2166,238,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,84,18,200
0,0,0,0,502
0,0,0,0,404
0,11,68,6,200
0,0,0,0,403
0,11,232,17,200
0,11,110,19,200
0,0,0,0,502
0,13,38,5,200
0,13,22,5,200
0,0,0,0,403
0,11,129,8,200
0,11,359,77,200
1,11,47,15,200
0,11,68,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,500
0,13,57,8,200
0,11,58,9,200
0,0,0,0,502
1,11,192,16,200
0,11,170,12,200
0,0,0,0,502
0,11,171,27,200
0,11,204,61,200
0,11,14,3,200
0,0,0,0,502
0,13,83,5,200
0,0,0,0,502
0,13,149,42,200
0,11,95,34,200
0,11,187,23,200
0,0,0,0,502
0,0,0,0,502
0,11,203,70,200
1,13,165,27,200
0,0,0,0,502
0,11,135,24,200
0,11,48,4,200
0,11,17,2,200
0,11,90,7,200
0,6,8,2,200
0,0,0,0,502
0,11,111,23,200
1,11,116,18,200
0,11,407,19,200
0,13,155,7,200
1,13,25,8,200
0,13,13,6,200
0,11,169,12,200
0,0,0,0,404
0,11,80,3,200
0,0,0,0,502
0,11,167,21,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,872,211,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,274,77,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
1,11,147,31,200
0,11,1388,228,200
0,11,135,10,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,13,36,4,200
0,11,175,39,200
0,0,0,0,502
0,0,0,0,502
0,13,69,4,200
0,13,169,63,200
0,13,174,25,200
0,11,94,13,200
0,0,0,0,502
0,13,49,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,80,3,200
0,0,0,0,503
0,0,0,0,403
0,0,0,0,502
0,13,98,16,200
0,0,0,0,502
0,13,111,20,200
1,13,159,49,200
0,11,38,6,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,11,44,8,200
0,11,125,20,200
0,13,163,15,200
0,11,92,3,200
0,11,106,17,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,64,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,3,1,200
0,0,0,0,502
0,13,703,147,200
0,0,0,0,502
0,0,0,0,502
0,11,201,16,200
0,13,65,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,429
0,0,0,0,502
1,11,96,11,200
0,11,689,150,200
0,13,75,14,200
0,0,0,0,502
0,0,0,0,502
1,11,62,10,200
1,13,35,9,200
1,11,127,14,200
1,11,28,5,200
0,11,221,19,200
1,13,247,49,200
0,11,8,1,200
0,13,13,6,200
0,13,111,7,200
0,0,0,0,502
0,13,40,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,127,17,200
0,0,0,0,404
0,11,572,146,200
0,0,0,0,502
0,11,236,79,200
0,11,282,27,200
0,11,250,25,200
0,13,64,14,200
0,0,0,0,502
0,11,111,40,200
0,0,0,0,502
0,11,155,22,200
0,0,0,0,502
0,11,240,25,200
0,11,4,1,200
0,13,84,8,200
1,11,13,7,200
0,0,0,0,502
0,13,102,13,200
0,11,189,45,200
0,11,122,43,200
0,0,0,0,502
0,0,0,0,502
0,11,593,17,200
0,11,230,18,200
0,13,196,32,200
1,13,43,8,200
1,11,16,5,200
0,11,114,12,200
0,13,304,37,200
0,11,157,28,200
0,0,0,0,502
0,11,132,24,200
0,0,0,0,502
0,13,450,28,200
0,13,4,1,200
0,11,36,6,200
0,11,23,6,200
0,13,349,94,200
0,0,0,0,502
0,11,182,21,200
0,0,0,0,502
1,13,137,19,200
0,11,86,18,200
1,13,128,14,200
0,11,83,3,200
0,13,13,4,200
0,0,0,0,404
0,13,239,22,200
0,0,0,0,400
0,11,243,12,200
1,13,121,11,200
0,11,54,18,200
0,11,167,60,200
0,0,0,0,502
0,0,0,0,403
1,13,14,7,200
0,0,0,0,403
0,0,0,0,502
0,11,201,27,200
0,0,0,0,502
0,11,130,4,200
0,13,192,6,200
0,11,107,18,200
0,11,2,1,200
0,13,11,4,200
0,0,0,0,502
0,11,17,4,200
0,11,65,13,200
0,11,127,18,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,13,6,200
1,11,957,34,200
0,11,1020,33,200
0,11,27,4,200
0,11,285,75,200
0,11,172,66,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,43,5,200
0,11,8,1,200
0,0,0,0,502
0,0,0,0,502
0,11,872,143,200
0,11,363,88,200
0,0,0,0,502
0,11,126,21,200
0,0,0,0,502
0,13,158,1,200
0,0,0,0,502
1,13,57,16,200
0,0,0,0,502
0,11,149,20,200
0,0,0,0,502
0,11,553,26,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,68,26,200
0,11,95,7,200
0,11,57,13,200
0,11,100,26,200
1,11,24,8,200
0,0,0,0,502
0,0,0,0,521
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,90,22,200
0,13,59,13,200
0,11,220,13,200
0,0,0,0,502
0,11,43,12,200
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,32,3,200
0,13,22,2,200
0,11,95,10,200
1,13,304,55,200
0,11,142,48,200
0,11,21,4,200
0,13,136,11,200
0,13,46,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,114,18,200
0,0,0,0,502
0,0,0,0,502
0,11,35,4,200
0,6,21,3,200
0,13,62,13,200
0,13,144,28,200
1,13,34,7,200
0,0,0,0,502
0,13,60,4,200
1,13,16,8,200
1,11,21,6,200
0,11,32,8,200
0,11,74,13,200
0,6,82,16,200
0,11,143,11,200
0,0,0,0,502
0,11,108,26,200
0,11,489,29,200
1,6,181,25,200
1,11,15,7,200
0,11,3,3,200
0,11,164,29,200
0,11,13,4,200
0,11,179,18,200
0,11,69,16,200
0,11,68,9,200
0,0,0,0,502
0,11,135,29,200
0,11,73,21,200
0,0,0,0,502
0,0,0,0,502
0,11,28,4,200
0,11,28,3,200
1,13,37,13,200
0,13,32,11,200
0,11,246,33,200
0,0,0,0,502
0,13,4,1,200
0,11,231,30,200
0,0,0,0,502
0,0,0,0,502
1,11,485,128,200
1,11,137,14,200
0,11,114,9,200
0,0,0,0,403
0,0,0,0,502
1,11,73,6,200
0,11,130,38,200
0,11,131,39,200
0,11,105,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,71,4,200
0,0,0,0,403
0,11,126,26,200
0,13,196,56,200
0,11,30,9,200
0,11,23,9,200
1,11,213,6,200
0,0,0,0,502
0,11,18,1,200
0,11,7,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,4,4,200
1,11,29,7,200
0,11,43,8,200
0,11,45,10,200
0,11,42,3,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,97,43,200
0,11,102,44,200
0,11,145,30,200
0,0,0,0,502
0,0,0,0,403
1,11,168,47,200
0,0,0,0,404
0,11,55,8,200
0,0,0,0,502
0,11,252,7,200
0,11,50,7,200
0,0,0,0,502
0,13,78,7,200
0,13,29,7,200
0,11,105,34,200
0,0,0,0,502
0,0,0,0,403
0,11,64,17,200
0,11,184,32,200
0,0,0,0,403
0,11,53,5,200
0,11,44,1,200
0,0,0,0,502
0,0,0,0,401
0,0,0,0,522
1,11,49,7,200
0,11,78,15,200
0,11,1463,223,200
0,0,0,0,502
0,11,154,17,200
0,11,126,14,200
0,0,0,0,502
1,11,1311,126,200
0,11,159,36,200
0,11,122,4,200
0,0,0,0,403
1,13,305,44,200
0,11,242,39,200
0,11,77,15,200
0,11,105,9,200
0,0,0,0,502
0,11,208,35,200
0,11,101,24,200
1,13,137,7,200
0,13,120,13,200
0,0,0,0,502
0,13,13,6,200
1,11,97,16,200
0,11,419,101,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,144,12,200
0,11,194,70,200
0,11,49,9,200
0,0,0,0,502
0,11,147,17,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,181,23,200
0,13,181,21,200
0,11,34,6,200
0,11,9,3,200
0,11,237,57,200
0,11,131,44,200
0,13,149,35,200
0,13,47,16,200
0,0,0,0,502
0,13,144,34,200
0,11,131,23,200
0,11,63,27,200
1,11,248,79,200
0,11,148,42,200
0,11,133,43,200
0,11,32,3,200
0,11,24,2,200
0,11,85,18,200
0,11,58,18,200
0,0,0,0,403
0,0,0,0,502
0,11,96,4,200
0,11,80,3,200
0,11,223,23,200
0,0,0,0,522
0,11,672,145,200
0,13,134,12,200
1,13,35,6,200
0,13,123,5,200
0,0,0,0,502
0,11,186,34,200
0,0,0,0,403
0,11,133,17,200
0,13,92,20,200
0,11,40,15,200
0,0,0,0,502
0,11,49,3,200
0,0,0,0,502
0,11,125,23,200
0,0,0,0,502
0,11,72,14,200
0,0,0,0,502
0,0,0,0,502
1,13,197,57,200
0,11,137,55,200
0,13,84,13,200
1,11,174,25,200
0,11,127,12,200
0,0,0,0,502
0,0,0,0,502
1,11,16,8,200
0,0,0,0,502
1,11,42,13,200
0,0,0,0,523
0,0,0,0,502
0,11,199,26,200
0,11,32,17,200
0,0,0,0,502
0,0,0,0,530
0,0,0,0,502
1,11,17,4,200
0,11,1363,217,200
1,11,35,7,200
0,11,172,22,200
0,11,14,4,200
0,11,422,103,200
0,11,170,39,200
0,11,134,11,200
0,11,80,10,200
0,13,253,44,200
1,11,42,14,200
0,13,17,2,200
0,11,45,12,200
0,11,1034,203,200
0,11,47,15,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,234,74,200
1,11,35,11,200
0,11,248,51,200
0,11,26,6,200
0,11,11,2,200
0,0,0,0,502
0,13,91,4,200
0,0,0,0,403
0,0,0,0,503
0,0,0,0,502
0,13,30,2,200
0,13,12,3,200
0,13,23,5,200
0,13,344,55,200
0,0,0,0,401
0,0,0,0,502
0,11,161,23,200
0,11,63,5,200
0,0,0,0,502
0,0,0,0,502
1,11,115,6,200
0,0,0,0,403
1,11,170,15,200
0,11,133,15,200
0,0,0,0,403
0,13,32,4,200
0,0,0,0,502
0,11,29,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,11,131,49,200
0,13,38,2,200
0,0,0,0,502
0,13,87,15,200
0,11,10,1,200
0,11,75,13,200
0,11,101,18,200
0,11,57,15,200
0,0,0,0,0
0,11,97,27,200
0,0,0,0,502
0,11,8,2,200
0,0,0,0,502
0,0,0,0,404
0,13,171,49,200
1,11,234,63,200
0,0,0,0,502
1,11,224,40,200
0,11,103,32,200
0,13,132,14,200
0,11,24,3,200
0,11,184,18,200
1,11,56,10,200
1,13,36,12,200
0,0,0,0,502
0,11,46,7,200
0,11,18,3,200
0,0,0,0,403
0,11,1229,224,200
0,0,0,0,502
0,0,0,0,502
0,13,13,6,200
0,13,99,24,200
0,0,0,0,502
0,0,0,0,502
0,11,230,32,200
1,13,180,37,200
0,13,172,41,200
0,11,63,20,200
0,0,0,0,502
0,13,48,8,200
0,0,0,0,502
0,11,212,50,200
0,0,0,0,502
0,0,0,0,503
0,11,1004,221,200
1,13,204,35,200
0,0,0,0,403
0,0,0,0,405
0,0,0,0,502
0,11,73,6,200
0,11,11,1,200
0,11,270,42,200
1,11,230,32,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,13,18,8,200
1,13,47,14,200
0,13,70,9,200
0,13,137,12,200
0,0,0,0,502
0,0,0,0,502
0,13,367,32,200
0,13,378,113,200
0,11,88,25,200
0,13,141,13,200
0,0,0,0,502
0,13,555,65,200
0,0,0,0,403
0,11,192,2,200
0,0,0,0,502
1,11,71,3,200
0,11,16,5,200
0,13,29,5,200
0,0,0,0,502
1,11,206,38,200
0,11,16,3,200
0,0,0,0,502
1,13,369,21,200
0,0,0,0,410
0,11,179,41,200
1,11,960,126,200
1,11,76,29,200
0,13,25,7,200
0,11,215,20,200
0,11,49,10,200
0,11,59,10,200
0,0,0,0,502
0,13,199,17,200
0,11,162,50,200
0,0,0,0,502
0,13,172,7,200
0,11,58,7,200
0,0,0,0,502
0,11,41,4,200
0,11,62,5,200
0,11,123,17,200
1,13,14,7,200
0,11,111,5,200
0,11,110,5,200
0,11,147,11,200
0,0,0,0,404
1,11,449,30,200
0,13,55,10,200
0,13,35,5,200
0,11,84,11,200
0,11,70,10,200
1,11,60,8,200
0,13,134,9,200
1,11,143,36,200
0,13,72,5,200
0,13,94,7,200
0,13,30,2,200
0,13,10,2,200
0,11,66,19,200
0,0,0,0,502
1,11,30,9,200
1,13,52,8,200
0,13,32,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,52,12,200
0,11,227,33,200
0,11,78,27,200
0,0,0,0,502
1,11,106,31,200
0,11,4,1,200
0,11,72,5,200
0,11,32,17,200
0,0,0,0,502
0,11,309,23,200
1,11,35,11,200
0,11,44,5,200
0,13,321,48,200
0,0,0,0,502
0,0,0,0,502
0,11,7,5,200
0,13,75,8,200
0,13,56,12,200
0,11,460,76,200
0,11,56,14,200
0,11,65,26,200
0,11,697,140,200
0,13,69,3,200
0,11,53,3,200
0,0,0,0,502
0,11,273,21,200
0,11,59,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,92,26,200
0,0,0,0,403
0,11,242,48,200
0,11,163,36,200
0,0,0,0,502
0,11,73,16,200
0,0,0,0,502
0,13,107,19,200
0,13,72,11,200
0,11,304,65,200
0,11,298,65,200
0,13,201,67,200
0,0,0,0,502
0,0,0,0,502
0,13,13,3,200
0,0,0,0,502
0,11,120,22,200
1,11,37,8,200
0,11,175,24,200
0,0,0,0,502
0,11,174,38,200
1,11,56,23,200
0,11,210,22,200
0,11,121,21,200
0,11,389,18,200
0,0,0,0,403
0,0,0,0,502
0,11,175,41,200
0,13,42,5,200
1,11,48,20,200
0,11,80,12,200
0,11,37,10,200
0,11,48,10,200
0,0,0,0,502
0,11,82,4,200
0,0,0,0,502
0,13,85,3,200
0,11,31,3,200
0,0,0,0,502
0,0,0,0,502
0,11,1194,179,200
0,11,63,17,200
0,0,0,0,502
0,11,8,3,200
0,0,0,0,502
0,11,126,14,200
0,11,128,15,200
0,11,151,4,200
1,13,461,78,200
1,11,165,16,200
0,11,95,23,200
0,0,0,0,502
0,11,292,49,200
0,11,155,41,200
1,11,133,5,200
0,11,108,7,200
1,11,98,31,200
1,11,31,5,200
0,11,19,4,200
0,0,0,0,502
0,0,0,0,502
0,13,238,76,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,11,128,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,160,43,200
0,11,51,12,200
0,11,24,7,200
0,11,60,22,200
0,11,25,12,200
0,11,342,59,200
0,13,51,4,200
0,13,88,17,200
0,0,0,0,502
0,0,0,0,502
0,11,30,3,200
0,11,7,1,200
0,11,73,10,200
0,11,39,20,200
0,0,0,0,403
0,13,164,21,200
0,11,85,20,200
0,11,166,18,200
0,11,366,59,200
0,0,0,0,403
0,0,0,0,502
0,13,376,27,200
0,0,0,0,502
1,11,534,160,200
0,13,42,21,200
0,11,99,3,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,48,7,200
0,11,167,13,200
0,11,27,8,200
1,13,131,15,200
0,11,30,16,200
0,13,118,20,200
0,11,301,30,200
0,11,93,15,200
1,11,87,8,200
0,0,0,0,502
0,11,195,14,200
1,13,283,9,200
0,11,200,8,200
0,0,0,0,502
0,11,1220,174,200
1,11,471,134,200
0,11,100,16,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,202,24,200
0,11,165,18,200
0,11,152,34,200
0,11,117,28,200
0,11,54,11,200
0,11,114,5,200
0,0,0,0,502
0,11,203,54,200
0,11,109,54,200
0,0,0,0,502
0,0,0,0,502
0,13,164,18,200
0,0,0,0,403
0,11,187,50,200
0,0,0,0,403
0,11,374,29,200
0,0,0,0,502
0,0,0,0,404
1,11,323,104,200
0,13,22,5,200
0,0,0,0,502
0,0,0,0,502
0,11,39,11,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,172,35,200
0,0,0,0,502
1,11,16,7,200
0,0,0,0,502
0,11,145,24,200
0,11,73,24,200
0,0,0,0,502
1,13,156,22,200
0,11,41,7,200
0,13,37,11,200
0,11,51,13,200
0,0,0,0,502
1,11,60,14,200
0,11,61,20,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,36,1,200
0,0,0,0,502
0,11,1077,84,200
0,11,89,28,200
0,13,444,50,200
0,11,122,14,200
0,0,0,0,404
1,11,932,26,200
1,13,189,42,200
0,11,56,4,200
0,0,0,0,502
0,0,0,0,502
0,11,106,29,200
0,0,0,0,502
0,13,14,6,200
0,0,0,0,502
0,0,0,0,502
1,11,1233,199,200
0,0,0,0,502
0,0,0,0,522
1,13,192,48,200
0,0,0,0,502
0,0,0,0,502
0,11,489,45,200
0,11,91,25,200
0,11,86,19,200
0,11,60,8,200
1,11,12,4,200
0,13,40,5,200
0,13,26,5,200
0,11,63,16,200
0,11,19,10,200
0,11,110,16,200
0,0,0,0,502
0,11,354,22,200
0,0,0,0,502
0,11,183,39,200
0,0,0,0,502
0,0,0,0,421
0,0,0,0,502
0,11,107,12,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,116,25,200
1,11,73,17,200
0,0,0,0,403
0,0,0,0,502
0,11,61,3,200
1,13,88,21,200
0,11,34,7,200
0,11,77,14,200
0,11,75,26,200
0,11,126,7,200
0,0,0,0,502
0,11,46,3,200
0,11,12,4,200
0,0,0,0,502
1,11,51,11,200
0,11,6,3,200
0,11,3,3,200
0,0,0,0,502
0,0,0,0,502
0,11,77,6,200
0,11,21,3,200
0,13,32,6,200
0,13,32,5,200
0,0,0,0,502
1,13,15,6,200
0,0,0,0,502
0,11,161,21,200
0,11,21,5,200
0,0,0,0,502
0,11,34,5,200
0,0,0,0,502
0,11,39,7,200
0,11,29,7,200
0,11,96,9,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,98,19,200
0,13,14,6,200
0,11,246,18,200
0,11,22,1,200
0,0,0,0,502
1,13,17,8,200
0,0,0,0,502
0,13,81,22,200
0,11,215,33,200
0,11,44,4,200
0,13,246,27,200
0,11,170,24,200
0,11,159,6,200
0,0,0,0,502
0,0,0,0,502
0,11,171,54,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,94,16,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,154,5,200
0,11,17,5,200
0,0,0,0,502
0,11,87,5,200
0,0,0,0,403
0,0,0,0,502
0,13,135,38,200
0,11,10,2,200
0,11,81,11,200
0,11,107,34,200
1,13,98,14,200
0,13,50,8,200
0,0,0,0,400
0,0,0,0,502
1,11,173,40,200
0,11,1111,174,200
0,11,246,9,200
0,0,0,0,502
0,13,152,44,200
0,13,122,34,200
0,13,1162,205,200
0,0,0,0,502
0,13,126,30,200
0,0,0,0,403
1,11,96,22,200
0,11,37,13,200
0,11,79,18,200
0,13,17,7,200
0,11,123,10,200
0,11,7,1,200
0,11,63,7,200
0,13,84,3,200
0,0,0,0,502
0,0,0,0,502
1,13,14,7,200
0,13,167,39,200
1,13,31,7,200
1,11,113,20,200
0,11,80,12,200
1,13,79,25,200
0,13,83,26,200
0,0,0,0,502
0,11,71,14,200
0,11,43,12,200
0,0,0,0,404
0,11,143,36,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,208,42,200
0,0,0,0,530
0,11,669,124,200
1,11,36,15,200
0,0,0,0,403
0,0,0,0,403
0,11,180,63,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,21,3,200
0,11,593,127,200
0,11,11,3,200
1,11,72,12,200
1,13,272,57,200
0,11,270,53,200
0,0,0,0,502
0,11,64,11,200
0,0,0,0,502
0,11,180,11,200
0,11,18,2,200
0,11,18,2,200
0,11,4,1,200
0,11,151,14,200
1,11,11,3,200
0,0,0,0,502
0,11,113,15,200
0,11,44,10,200
0,13,230,47,200
0,13,130,52,200
0,11,2372,224,200
0,0,0,0,502
0,11,257,55,200
1,11,73,8,200
0,11,206,40,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,82,13,200
0,11,71,13,200
1,13,12,7,200
0,11,204,67,200
0,0,0,0,400
0,13,52,9,200
0,0,0,0,403
1,13,16,8,200
0,13,270,38,200
0,11,123,12,200
0,13,183,19,200
0,13,78,13,200
0,0,0,0,502
0,0,0,0,503
1,11,204,30,200
0,13,54,4,200
1,11,132,5,200
0,11,1142,199,200
0,11,115,32,200
0,11,63,11,200
1,11,200,48,200
0,0,0,0,502
0,0,0,0,502
1,11,138,15,200
0,13,168,30,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,88,19,200
0,0,0,0,502
0,13,14,5,200
0,0,0,0,502
0,13,154,10,200
1,11,90,17,200
0,0,0,0,403
0,13,73,13,200
0,13,76,25,200
0,13,69,16,200
0,11,242,39,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,82,14,200
0,0,0,0,502
0,11,15,4,200
0,0,0,0,0
1,11,40,9,200
0,11,99,4,200
0,11,118,22,200
0,0,0,0,403
0,0,0,0,502
1,11,177,7,200
0,11,106,5,200
0,0,0,0,502
0,0,0,0,502
0,13,475,117,200
0,0,0,0,502
0,0,0,0,502
0,11,330,64,200
1,11,294,38,200
0,0,0,0,502
0,11,39,5,200
0,11,23,4,200
0,11,1057,5,200
0,13,57,1,200
0,0,0,0,403
0,11,42,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,142,11,200
0,11,189,44,200
0,11,82,3,200
0,11,46,3,200
0,11,163,46,200
0,11,113,46,200
0,13,72,6,200
0,13,115,38,200
0,0,0,0,503
0,0,0,0,502
0,13,1706,188,200
0,13,1418,176,200
0,0,0,0,502
0,11,67,2,200
0,13,11,5,200
0,11,79,7,200
0,11,177,32,200
0,0,0,0,502
0,11,174,30,200
0,11,112,37,200
0,13,246,16,200
1,13,10,3,200
0,0,0,0,502
0,0,0,0,502
0,11,82,13,200
0,0,0,0,502
0,11,588,107,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,26,3,200
0,13,19,3,200
0,0,0,0,502
0,11,109,9,200
0,0,0,0,502
0,11,108,13,200
0,11,48,12,200
0,11,444,109,200
0,0,0,0,502
0,11,104,41,200
0,0,0,0,502
0,13,10,3,200
0,0,0,0,502
0,11,34,4,200
0,11,25,3,200
1,13,17,4,200
0,11,22,8,200
1,11,50,4,200
0,11,22,3,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,273,89,200
1,11,62,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,237,68,200
1,11,70,21,200
0,0,0,0,502
0,11,40,1,200
0,11,15,1,200
0,11,146,5,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,62,14,200
0,13,110,5,200
0,13,170,22,200
0,13,13,3,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,13,76,29,200
0,0,0,0,502
0,0,0,0,502
0,11,255,33,200
0,11,79,28,200
1,13,32,8,200
0,11,226,41,200
0,11,629,129,200
0,13,57,3,200
0,0,0,0,502
1,11,26,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,500,118,200
0,13,403,102,200
0,11,674,150,200
0,11,236,16,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,177,63,200
0,13,49,4,200
0,0,0,0,502
1,11,5,3,200
0,11,14,2,200
0,13,167,9,200
0,11,14,7,200
1,11,184,22,200
0,11,120,8,200
0,0,0,0,502
1,11,102,16,200
0,11,23,5,200
0,0,0,0,502
0,13,88,4,200
1,11,131,31,200
0,11,59,2,200
1,13,251,102,200
0,0,0,0,502
0,13,213,19,200
0,13,102,19,200
0,11,71,8,200
1,11,290,86,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,72,16,200
0,0,0,0,502
0,11,246,33,200
0,11,90,28,200
1,11,116,26,200
0,11,92,24,200
1,11,1304,179,200
0,0,0,0,502
0,0,0,0,502
0,11,313,62,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,124,28,200
0,0,0,0,502
1,13,118,38,200
1,11,526,122,200
1,13,622,17,200
0,0,0,0,502
0,0,0,0,502
0,13,58,4,200
0,13,84,6,200
0,0,0,0,403
0,11,159,4,200
0,11,12,3,200
1,11,208,36,200
0,0,0,0,526
1,11,262,17,200
0,0,0,0,522
0,13,8,1,200
0,13,181,13,200
1,11,724,163,200
0,0,0,0,502
0,11,164,14,200
0,0,0,0,502
0,0,0,0,502
0,13,103,12,200
0,13,138,22,200
0,13,165,26,200
0,11,319,25,200
0,0,0,0,502
1,11,15,6,200
0,11,132,13,200
0,11,62,10,200
0,0,0,0,502
1,11,135,10,200
0,0,0,0,502
0,11,388,84,200
0,11,153,48,200
0,11,78,42,200
0,13,122,14,200
0,13,6,2,200
1,11,235,48,200
0,11,54,10,200
0,13,337,52,200
0,11,343,60,200
0,11,164,47,200
0,11,147,46,200
1,11,39,8,200
0,11,34,4,200
0,0,0,0,502
0,11,320,103,200
0,13,63,11,200
0,11,62,8,200
0,11,224,37,200
0,11,60,6,200
0,11,24,6,200
0,11,268,67,200
0,11,112,11,200
0,0,0,0,502
0,13,309,42,200
0,11,226,27,200
0,0,0,0,502
0,13,485,68,200
0,0,0,0,502
0,11,112,18,200
0,11,67,16,200
0,0,0,0,502
0,0,0,0,403
0,11,81,17,200
0,11,42,13,200
0,11,29,11,200
0,11,155,27,200
1,11,842,183,200
0,11,131,47,200
0,11,87,7,200
0,0,0,0,502
0,11,201,61,200
0,11,201,61,200
0,13,88,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,64,9,200
