page_len,page_tag_num,page_tech_num,page_domain_type_num,page_like_req_domain_num,page_unlike_req_domain_num,page_hidden_tag_num,page_have_copyright,page_have_redirect
0,0,0,0,0,0,0,0,0
79761,69,2,5,4,1,2,1,0
218125,1076,8,123,120,3,4,1,0
29792,175,5,7,1,6,1,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3292,37,0,1,1,0,0,0,0
3292,37,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
26216,35,4,0,0,0,3,0,0
26111,35,4,0,0,0,3,0,0
88792,60,0,5,5,0,0,1,0
1041712,183,1,17,14,3,0,1,0
0,0,0,0,0,0,0,0,0
118438,90,2,3,2,1,3,1,0
65394,245,0,46,24,22,0,1,1
65395,245,0,46,24,22,0,1,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
55757,481,2,105,21,84,6,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
13130,29,1,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
196104,2336,4,427,6,421,4,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
8316,123,1,3,1,2,0,1,0
8316,123,1,3,1,2,0,1,0
5871,43,3,4,4,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
778,15,0,2,0,2,0,0,0
0,0,0,0,0,0,0,0,0
35714,171,6,4,1,3,1,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3385,41,0,6,0,6,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
5612,39,1,0,0,0,1,0,0
5612,39,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
24239,426,3,87,85,2,1,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
45504,440,2,19,8,11,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
42402,82,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
677096,557,0,4,4,0,2,1,1
0,0,0,0,0,0,0,0,0
127626,364,5,1,1,0,5,0,0
0,0,0,0,0,0,0,0,0
3385,41,0,6,0,6,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
562057,434,5,21,20,1,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
42257,463,2,66,3,63,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
56726,290,1,6,4,2,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
250306,179,4,26,18,8,2,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
32219,44,1,0,0,0,0,0,0
39072,380,3,33,18,15,4,1,0
39072,380,3,33,24,9,4,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
933,5,0,0,0,0,0,0,0
933,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
10340,69,0,1,1,0,0,0,0
10340,69,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0
22601,34,0,1,1,0,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2318,49,0,1,1,0,0,0,0
2318,49,0,1,1,0,0,0,0
39075,380,3,33,18,15,4,1,0
39072,380,3,33,24,9,4,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
20385,145,3,8,3,5,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
20385,145,3,8,3,5,2,0,0
20385,145,3,8,3,5,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1017951,864,0,244,239,5,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
199767,55,6,1,1,0,0,0,0
779472,671,1,14,14,0,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
250306,179,4,26,18,8,2,1,0
656794,1119,5,298,296,2,11,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
16152,35,0,5,1,4,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
72595,139,2,2,2,0,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
13378,26,0,1,0,1,0,0,0
13378,26,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0
92467,1041,2,60,33,27,2,1,0
28595,45,0,4,1,3,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
9641,62,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
105650,733,12,31,27,4,3,1,0
0,0,0,0,0,0,0,0,0
408926,98,7,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
21198,214,4,22,19,3,1,0,0
21198,214,4,22,19,3,1,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
13101,150,1,4,0,4,0,1,0
54242,486,5,21,13,8,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
53257,274,1,25,5,20,18,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1555,27,1,7,2,5,0,1,0
394493,3101,9,684,679,5,4,1,0
88484,474,10,77,54,23,0,0,0
57609,612,6,130,129,1,6,1,0
0,0,0,0,0,0,0,0,0
27321,146,6,6,3,3,1,0,0
5333,55,1,0,0,0,1,0,0
5333,55,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
120552,924,10,88,71,17,3,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
36407,309,8,26,23,3,9,1,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
28452,152,5,11,7,4,0,1,0
0,0,0,0,0,0,0,0,0
25914,99,3,3,3,0,1,0,0
6334,74,0,4,1,3,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2318,49,0,1,1,0,0,0,0
2318,49,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
229452,1263,11,171,157,14,4,0,0
0,0,0,0,0,0,0,0,0
64146,419,11,54,51,3,2,0,0
55731,459,1,15,14,1,2,1,0
419579,6425,4,1058,12,1046,5,1,0
676647,557,0,4,4,0,2,1,1
66067,245,0,46,24,22,0,1,1
66065,245,0,46,24,22,0,1,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
81598,191,3,12,7,5,5,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2752355,34,4,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
19084,299,3,47,47,0,2,1,0
48216,579,10,80,78,2,0,1,0
56459,695,1,98,70,28,11,0,0
6696,46,4,1,1,0,2,1,0
441806,261,9,6,1,5,8,1,0
0,0,0,0,0,0,0,0,0
25149,306,6,38,5,33,6,1,0
0,0,0,0,0,0,0,0,0
167387,1513,16,299,290,9,6,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
16100,35,0,5,1,4,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
14874,163,0,12,0,12,2,1,0
0,0,0,0,0,0,0,0,0
83137,646,11,67,5,62,2,1,0
0,0,0,0,0,0,0,0,0
66540,345,1,5,5,0,0,0,0
13110,108,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
366472,69,3,0,0,0,0,0,0
366408,69,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
840,26,0,0,0,0,0,0,0
134351,879,7,160,154,6,13,1,0
171771,172,0,6,6,0,1,1,1
674614,556,0,4,0,4,2,1,1
4134,52,0,1,0,1,1,0,0
59869,414,3,137,6,131,5,0,1
0,0,0,0,0,0,0,0,0
34456,245,8,24,13,11,0,1,0
56506,695,1,98,70,28,11,0,0
56470,695,1,98,70,28,11,0,0
47676,231,8,5,4,1,0,0,0
135325,919,6,35,35,0,2,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
51870,503,0,41,34,7,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
943,5,0,0,0,0,0,0,0
943,5,0,0,0,0,0,0,0
926,5,0,0,0,0,0,0,0
926,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
51864,503,0,41,34,7,0,1,0
447429,214,2,50,50,0,1,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
13110,108,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
13110,108,1,0,0,0,0,0,0
13110,108,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
13110,108,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
48403,705,4,163,26,137,3,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
23010,37,0,2,1,1,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
5702,53,0,2,0,2,0,0,0
199048,62,6,1,1,0,2,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
174506,199,3,18,8,10,0,1,0
28995,144,2,2,0,2,1,1,0
56137,161,2,5,3,2,1,1,0
41173,184,2,6,2,4,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
122086,518,2,44,42,2,8,1,0
0,0,0,0,0,0,0,0,0
11873,156,5,22,21,1,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
61088,184,3,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
44800,277,6,30,29,1,8,1,0
35589,127,10,4,4,0,0,1,0
93420,211,4,0,0,0,1,0,0
686231,1109,2,265,258,7,14,1,0
142497,1214,9,292,289,3,1,0,0
0,0,0,0,0,0,0,0,0
13792,116,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1844,26,2,1,1,0,0,0,0
681526,557,0,4,4,0,2,1,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3987,184,0,27,27,0,0,0,0
144946,257,0,47,5,42,1,1,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
686231,1109,2,265,258,7,14,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1834,25,0,1,0,1,0,0,0
1834,25,0,1,0,1,0,0,0
91431,211,4,0,0,0,1,0,0
91431,211,4,0,0,0,1,0,0
90873,211,4,0,0,0,1,0,0
90873,211,4,0,0,0,1,0,0
91957,211,4,0,0,0,1,0,0
91474,211,4,0,0,0,1,0,0
91474,211,4,0,0,0,1,0,0
47446,207,2,1,0,1,1,0,0
6124,190,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
415431,213,4,3,1,2,0,1,0
0,0,0,0,0,0,0,0,0
44870,278,11,22,17,5,4,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
677578,557,0,4,4,0,2,1,1
4893173,64,4,0,0,0,0,1,0
16793,92,0,16,3,13,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
6124,190,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
387650,5639,8,1013,885,128,13,1,0
84729,963,0,61,33,28,2,1,0
0,0,0,0,0,0,0,0,0
263638,512,4,49,46,3,7,1,0
38586,343,5,23,14,9,0,1,0
18681,171,7,48,46,2,5,1,0
677144,556,0,4,4,0,2,1,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
5461,60,2,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1790,23,0,0,0,0,0,0,0
1790,23,0,0,0,0,0,0,0
360973,1416,9,49,28,21,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
33871,147,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
154189,199,5,9,4,5,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
63545,600,5,22,19,3,4,0,0
88884,734,5,22,19,3,4,0,0
48353,216,2,2,2,0,1,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
33871,147,5,0,0,0,0,0,0
2830,21,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2621,38,0,1,1,0,0,0,0
2621,38,0,1,1,0,0,0,0
10629,153,3,18,18,0,4,1,0
10629,153,3,18,18,0,4,1,0
130034,35,2,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0
105505,807,15,35,23,12,3,1,0
2145,35,0,1,0,1,0,1,0
2145,35,0,1,0,1,0,1,0
149097,561,7,58,46,12,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
16152,35,0,5,1,4,0,0,0
9651,61,2,0,0,0,0,0,0
683110,558,0,4,0,4,2,1,1
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
81541,191,3,12,7,5,5,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2830,21,2,0,0,0,0,0,0
135938,218,4,26,18,8,2,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
16152,35,0,5,1,4,0,0,0
490654,189,5,45,32,13,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
191891,705,9,135,116,19,1,1,0
56655,144,1,11,5,6,6,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
225804,119,0,15,6,9,0,1,0
53277,465,8,102,93,9,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
933,5,0,0,0,0,0,0,0
933,5,0,0,0,0,0,0,0
2416,43,1,0,0,0,0,0,0
2416,43,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
29500,475,6,44,43,1,2,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
239921,102,4,5,5,0,3,1,0
309700,179,4,26,18,8,2,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
4138,34,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
151408,890,1,134,86,48,1,0,0
135849,768,1,133,84,49,1,0,0
211,8,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
128967,200,2,1,0,1,12,0,0
9548,59,2,0,0,0,0,0,0
53692,93,3,8,6,2,0,0,0
0,0,0,0,0,0,0,0,0
43023,371,14,45,42,3,0,0,0
16620,31,0,1,1,0,0,1,0
0,0,0,0,0,0,0,0,0
13589,73,6,3,3,0,0,0,0
64862,481,7,52,26,26,5,1,0
64384,481,7,52,26,26,4,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
225804,119,0,15,6,9,0,1,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
