res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,11,268,0,200
0,11,810,3,200
0,11,696,0,200
1,11,55,1,200
1,11,282,4,200
1,13,1439,3,200
0,13,220,1,200
0,11,226,2,200
0,11,165,8,200
0,13,121,6,200
0,11,20,1,200
0,11,1176,8,200
0,11,95,1,200
0,11,69,0,200
0,11,55,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,145,4,200
0,0,0,0,403
0,11,128,2,200
0,0,0,0,403
0,11,957,2,200
0,0,0,0,502
0,11,516,3,200
0,11,181,1,200
0,11,266,8,200
0,11,31,0,200
0,0,0,0,502
1,11,8,1,200
0,11,387,3,200
0,11,276,1,200
0,13,158,6,200
0,11,604,6,200
0,11,36,1,200
0,13,265,7,200
0,13,810,8,200
0,13,383,5,200
0,11,671,8,200
0,13,194,13,200
0,13,179,5,200
1,11,36,1,200
0,11,1151,7,200
0,0,0,0,502
0,11,1373,10,200
0,0,0,0,502
0,11,70,2,200
0,11,1729,4,200
0,11,2335,3,200
0,13,190,8,200
0,0,0,0,502
0,11,155,5,200
0,11,689,5,200
0,11,2137,5,200
0,11,58,1,200
0,11,263,11,200
0,11,64,1,200
1,13,389,1,200
0,11,26,0,200
0,0,0,0,403
0,13,58,6,200
0,11,50,4,200
0,13,147,3,200
1,11,36,1,200
0,0,0,0,502
1,13,229,2,200
0,11,193,1,200
0,11,636,7,200
0,11,44,3,200
0,13,51,2,200
0,13,23,1,200
0,0,0,0,502
1,11,39,5,200
0,11,849,11,200
0,13,534,14,200
0,11,409,27,200
0,11,43,2,200
0,11,33,0,200
0,11,309,6,200
0,11,82,3,200
0,13,587,4,200
0,11,52,3,200
0,11,20,0,200
0,11,27,0,200
1,11,558,6,200
0,11,360,11,200
0,11,145,5,200
0,11,67,4,200
1,11,94,1,200
0,11,88,5,200
0,0,0,0,502
0,11,56,5,200
0,13,546,6,200
0,13,19,1,200
0,0,0,0,502
0,13,243,3,200
0,0,0,0,403
0,0,0,0,502
0,11,42,4,200
0,0,0,0,403
1,13,158,3,200
0,13,74,3,200
0,11,16,1,200
0,0,0,0,403
0,0,0,0,502
1,11,83,1,200
0,11,45,0,200
0,0,0,0,403
0,13,64,4,200
0,11,155,5,200
0,11,391,4,200
1,6,222,2,200
0,0,0,0,502
0,13,136,4,200
0,11,269,6,200
0,11,94,0,200
0,11,522,6,200
0,11,342,1,200
0,11,170,0,200
0,11,193,1,200
0,11,162,1,200
0,13,330,6,200
0,13,38,0,200
0,11,567,7,200
0,13,44,3,200
0,13,720,5,200
0,0,0,0,502
0,11,43,2,200
0,0,0,0,502
0,0,0,0,404
0,11,546,11,200
0,11,218,6,200
0,11,185,5,200
1,11,40,2,200
0,13,221,3,200
0,0,0,0,502
0,11,38,4,200
1,11,107,8,200
0,0,0,0,403
0,11,267,16,200
1,11,483,15,200
0,11,51,1,200
0,11,1455,7,200
0,0,0,0,403
1,13,248,4,200
0,11,50,0,200
0,11,195,3,200
0,13,191,11,200
0,0,0,0,502
0,0,0,0,502
0,11,117,14,200
0,11,35,0,200
0,11,1096,10,200
0,11,27,0,200
0,0,0,0,502
0,13,174,8,200
0,13,28,1,200
0,0,0,0,502
0,11,108,4,200
0,11,55,3,200
0,11,133,3,200
0,0,0,0,502
0,13,197,2,200
0,13,1046,8,200
1,11,38,1,200
0,11,143,2,200
0,13,224,10,200
0,13,104,3,200
0,13,326,3,200
0,13,129,2,200
1,11,406,4,200
0,11,124,1,200
0,13,23,0,200
0,13,79,1,200
0,11,62,2,200
1,13,103,4,200
0,13,51,2,200
0,11,152,2,200
0,0,0,0,502
0,13,356,1,200
0,0,0,0,502
0,0,0,0,502
0,13,57,4,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,11,193,6,200
1,11,5,2,200
0,11,146,4,200
0,11,95,2,200
0,11,119,1,200
0,11,102,0,200
1,11,315,3,200
0,11,552,9,200
0,11,166,0,200
0,11,156,0,200
0,11,135,5,200
0,0,0,0,502
0,11,82,4,200
0,11,242,18,200
0,11,24,3,200
0,0,0,0,502
0,0,0,0,502
0,11,38,4,200
0,11,265,5,200
0,11,1036,5,200
0,11,224,2,200
1,11,285,6,200
0,13,41,1,200
0,11,129,5,200
0,13,97,4,200
0,0,0,0,521
0,11,136,3,200
0,11,31,2,200
1,13,30,1,200
0,11,28,0,200
1,11,237,1,200
0,11,9,0,200
0,11,878,8,200
0,11,133,4,200
0,0,0,0,502
0,0,0,0,502
0,11,1565,7,200
0,0,0,0,400
0,0,0,0,403
0,11,255,3,200
0,11,130,4,200
1,13,281,9,200
0,0,0,0,502
0,11,196,4,200
0,11,197,4,200
1,11,26,8,200
0,11,181,2,200
0,13,456,4,200
0,11,68,0,200
0,0,0,0,403
0,0,0,0,502
0,11,943,15,200
0,13,98,2,200
0,11,97,1,200
0,11,1424,5,200
0,13,770,2,200
0,11,309,1,200
0,11,47,0,200
0,0,0,0,502
0,11,113,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,84,5,200
0,13,269,2,200
0,11,132,0,200
0,11,73,2,200
0,11,76,3,200
0,11,74,2,200
1,11,167,3,200
0,6,47,0,200
0,11,218,3,200
0,11,108,0,200
0,13,49,3,200
0,0,0,0,502
0,11,122,4,200
0,0,0,0,502
0,0,0,0,502
0,11,116,7,200
0,11,2600,7,200
1,13,369,1,200
0,13,10,0,200
0,11,765,2,200
0,0,0,0,502
1,11,479,11,200
0,0,0,0,403
0,13,389,5,200
0,0,0,0,502
0,0,0,0,502
0,11,1075,7,200
0,11,227,2,200
0,11,9,1,200
0,11,23,0,200
0,11,93,8,200
0,0,0,0,403
0,0,0,0,502
0,11,185,5,200
0,11,234,4,200
0,11,927,6,200
0,11,60,3,200
0,11,857,4,200
0,11,131,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,192,2,200
0,11,715,7,200
0,11,103,6,200
0,13,498,24,200
0,13,788,6,200
0,11,198,11,200
0,11,100,3,200
0,11,1114,2,200
0,11,104,0,200
1,11,49,15,200
0,11,68,3,200
0,11,207,7,200
0,0,0,0,403
0,13,861,27,200
0,0,0,0,502
0,11,495,4,200
0,13,13,1,200
0,11,2057,10,200
0,11,10,3,200
0,11,223,8,200
0,0,0,0,403
0,11,908,8,200
0,13,291,3,200
0,0,0,0,403
0,0,0,0,400
1,11,302,1,200
1,11,45,1,200
1,11,36,1,200
0,11,34,0,200
0,13,230,2,200
0,11,64,0,200
0,0,0,0,502
0,0,0,0,502
0,11,607,1,200
0,11,964,0,200
0,13,50,0,200
0,13,32,0,200
0,11,61,1,200
0,11,34,0,200
0,0,0,0,502
0,11,237,5,200
0,13,358,8,200
0,11,87,4,200
1,11,310,1,200
0,11,109,0,200
0,11,162,3,200
0,11,19,2,200
0,13,398,14,200
0,13,58,2,200
0,0,0,0,502
0,11,69,6,200
0,0,0,0,404
0,11,287,1,200
0,11,59,0,200
0,0,0,0,502
1,11,94,2,200
0,13,567,4,200
0,11,663,3,200
0,11,286,0,200
0,13,166,10,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,132,3,200
0,13,163,24,200
1,11,238,1,200
0,11,9,0,200
0,11,152,6,200
0,13,329,5,200
0,11,375,7,200
1,11,40,0,200
0,13,138,30,200
1,11,186,10,200
0,0,0,0,502
0,11,59,2,200
0,11,26,1,200
0,11,355,3,200
0,11,101,0,200
0,11,200,8,200
1,11,126,1,200
0,11,47,0,200
1,13,12,2,200
0,13,150,7,200
0,11,166,1,200
0,11,57,0,200
0,11,46,2,200
0,11,46,1,200
0,11,92,9,200
0,13,127,3,200
0,0,0,0,502
0,11,25,2,200
0,11,273,4,200
0,13,1509,10,200
0,11,141,4,200
0,13,98,1,200
0,11,17,1,200
0,13,77,2,200
0,11,126,11,200
0,13,46,2,200
0,11,124,7,200
0,11,591,2,200
0,13,631,14,200
0,13,43,1,200
0,0,0,0,502
0,11,831,3,200
0,11,218,0,200
0,11,609,5,200
0,11,39,4,200
0,11,178,5,200
0,11,133,0,200
0,11,408,8,200
1,13,287,3,200
1,11,78,0,200
0,11,61,3,200
0,11,47,0,200
0,11,401,5,200
0,11,205,0,200
0,0,0,0,502
1,11,1103,3,200
0,11,141,5,200
0,11,143,5,200
0,11,1800,12,200
0,11,8,1,200
0,13,62,5,200
0,0,0,0,421
0,13,85,1,200
0,13,103,1,200
0,11,280,1,200
0,11,122,0,200
1,13,285,1,200
0,11,96,1,200
0,0,0,0,502
0,13,189,4,200
0,13,49,2,200
1,13,157,14,200
0,0,0,0,0
0,11,1242,2,200
0,11,138,0,200
0,11,146,8,200
0,11,2,2,200
0,11,221,6,200
0,11,39,4,200
0,11,72,1,200
1,13,19,0,200
0,13,531,3,200
0,13,72,1,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,175,3,200
0,13,17,3,200
0,11,251,3,200
0,11,353,3,200
0,11,58,1,200
0,11,129,5,200
0,11,121,4,200
0,11,37,3,200
0,0,0,0,403
0,11,1282,8,200
0,13,353,9,200
0,13,31,0,200
0,13,471,18,200
0,11,173,6,200
0,11,57,4,200
0,13,633,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,173,3,200
0,13,41,2,200
0,11,112,5,200
0,0,0,0,502
0,11,208,2,200
0,11,117,1,200
0,11,350,11,200
0,11,300,5,200
0,13,273,2,200
0,13,166,0,200
0,11,62,0,200
0,11,30,0,200
1,11,134,2,200
0,13,232,20,200
0,11,452,4,200
0,11,569,6,200
0,11,195,4,200
0,11,79,21,200
0,11,221,3,200
0,0,0,0,502
0,11,263,2,200
0,11,22,1,200
0,11,526,0,200
0,11,75,0,200
0,0,0,0,502
0,13,321,11,200
0,13,179,3,200
0,11,143,4,200
0,0,0,0,403
0,0,0,0,502
0,11,1002,12,200
0,13,47,1,200
0,11,60,1,200
0,11,55,2,200
1,11,236,3,200
0,11,1174,2,200
0,13,107,5,200
0,11,68,3,200
0,0,0,0,502
0,13,679,3,200
0,13,92,0,200
0,11,212,12,200
0,11,28,3,200
0,11,283,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,23,0,200
0,11,316,9,200
1,11,36,1,200
0,0,0,0,403
0,11,446,4,200
0,11,69,0,200
1,11,41,1,200
0,13,112,4,200
0,13,257,5,200
0,11,114,5,200
0,13,182,4,200
0,0,0,0,502
0,0,0,0,502
0,11,58,3,200
0,0,0,0,502
0,11,150,6,200
1,11,20,1,200
0,11,1823,8,200
1,11,76,5,200
0,11,150,5,200
0,11,56,0,200
0,11,239,3,200
0,0,0,0,502
0,0,0,0,502
0,11,272,8,200
0,11,66,5,200
0,13,510,3,200
0,13,32,1,200
0,0,0,0,502
0,11,2659,5,200
0,11,70,2,200
0,11,40,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,208,2,200
0,13,33,0,200
0,13,71,3,200
0,13,35,1,200
0,0,0,0,502
0,0,0,0,502
0,13,61,1,200
0,11,107,4,200
0,11,492,5,200
0,11,118,1,200
0,11,85,2,200
0,13,199,1,200
0,0,0,0,502
0,11,98,2,200
0,11,110,4,200
0,11,101,12,200
0,0,0,0,502
0,11,679,6,200
0,13,45,1,200
1,11,524,4,200
0,13,204,1,200
0,0,0,0,502
0,11,18,3,200
0,11,872,8,200
0,11,248,7,200
1,11,287,2,200
0,11,51,0,200
0,11,210,11,200
0,11,857,12,200
0,0,0,0,401
0,11,90,1,200
0,11,73,0,200
0,13,360,10,200
0,0,0,0,0
0,13,129,7,200
0,13,243,9,200
1,11,12,1,200
0,11,399,2,200
1,11,20,0,200
1,13,37,5,200
0,11,49,4,200
0,13,197,2,200
0,11,114,2,200
0,11,36,0,200
0,11,48,3,200
0,11,55,0,200
0,13,143,4,200
0,13,26,1,200
0,13,15,0,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,522
0,11,354,3,200
0,0,0,0,521
0,11,56,2,200
0,11,12,0,200
0,11,320,2,200
0,11,160,0,200
0,11,401,8,200
0,11,14,2,200
0,13,126,1,200
0,13,21,0,200
1,11,98,5,200
0,0,0,0,502
0,11,549,3,200
0,11,322,7,200
0,13,53,4,200
0,0,0,0,502
1,13,157,3,200
0,11,276,10,200
1,11,373,4,200
0,13,96,2,200
0,0,0,0,502
0,11,610,4,200
0,0,0,0,404
0,11,752,3,200
0,0,0,0,403
0,11,113,3,200
0,11,1630,2,200
0,11,1250,9,200
1,11,121,1,200
0,11,81,4,200
0,11,23,1,200
0,11,2230,9,200
0,0,0,0,502
0,11,62,3,200
0,13,216,10,200
0,11,72,3,200
0,11,251,1,200
0,11,64,0,200
0,0,0,0,502
0,11,229,10,200
0,0,0,0,405
0,13,257,3,200
0,11,98,7,200
0,0,0,0,502
0,11,77,1,200
0,11,36,0,200
0,0,0,0,403
0,13,849,3,200
0,0,0,0,502
0,11,257,6,200
0,11,322,3,200
0,11,216,3,200
0,0,0,0,502
0,11,173,7,200
0,0,0,0,502
1,11,126,6,200
1,11,241,1,200
0,11,97,0,200
0,11,39,4,200
0,11,293,19,200
0,11,47,3,200
0,11,127,11,200
0,11,388,2,200
0,11,408,1,200
0,11,137,1,200
0,11,157,3,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,0
0,11,358,3,200
0,0,0,0,403
0,11,4,1,200
0,0,0,0,500
0,13,221,17,200
0,0,0,0,403
0,0,0,0,502
0,13,110,1,200
0,11,96,0,200
0,13,70,3,200
0,11,32,0,200
0,0,0,0,502
0,11,659,7,200
0,13,1499,17,200
0,11,100,3,200
0,0,0,0,502
0,13,245,8,200
0,0,0,0,502
0,11,618,2,200
0,13,100,2,200
0,13,139,10,200
0,0,0,0,404
1,13,15,2,200
0,11,20,1,200
0,11,49,7,200
0,11,83,8,200
0,11,275,6,200
0,11,297,2,200
0,0,0,0,403
0,11,266,1,200
0,11,57,0,200
0,0,0,0,502
0,11,122,10,200
0,13,19,3,200
0,0,0,0,502
1,11,103,3,200
0,11,617,5,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,0
0,13,5,1,200
0,11,467,2,200
0,11,275,1,200
0,0,0,0,502
0,13,166,5,200
0,13,103,1,200
1,11,110,3,200
0,0,0,0,502
0,11,403,12,200
0,0,0,0,502
0,11,196,1,200
0,11,102,3,200
0,11,247,6,200
0,11,70,0,200
0,13,285,12,200
0,0,0,0,502
0,13,163,6,200
0,13,38,2,200
0,13,355,6,200
0,11,68,9,200
0,0,0,0,502
0,11,50,2,200
0,11,27,0,200
1,11,226,27,200
0,13,29,2,200
0,11,318,8,200
0,0,0,0,502
0,11,65,2,200
0,11,53,0,200
0,13,384,6,200
0,13,41,1,200
0,13,150,7,200
0,11,66,1,200
0,13,130,1,200
0,11,275,1,200
0,11,148,0,200
0,11,418,8,200
0,11,528,1,200
1,13,230,1,200
0,11,142,0,200
0,11,109,6,200
0,13,2286,7,200
0,11,133,5,200
0,0,0,0,0
1,11,68,3,200
0,11,24,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,13,12,2,200
0,0,0,0,0
0,0,0,0,0
0,11,156,2,200
0,11,114,21,200
0,11,50,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,218,9,200
0,0,0,0,502
0,11,27,1,200
1,11,183,6,200
0,0,0,0,0
1,11,216,4,200
0,0,0,0,502
0,11,75,3,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,297,4,200
1,11,47,1,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,116,1,200
0,0,0,0,502
0,0,0,0,0
0,11,255,5,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
1,11,85,2,200
0,11,60,0,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,101,4,200
0,0,0,0,403
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,13,43,4,200
0,0,0,0,403
1,13,620,3,200
0,13,6,2,200
0,13,184,6,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,25,1,200
1,11,267,3,200
0,11,110,1,200
1,11,106,1,200
0,11,210,2,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,331,1,200
0,11,235,0,200
0,13,222,7,200
1,13,30,1,200
0,11,717,5,200
0,11,112,2,200
0,11,251,0,200
0,11,45,0,200
0,11,318,4,200
0,11,1145,4,200
1,11,84,5,200
0,13,19,1,200
0,0,0,0,502
0,11,1,1,200
0,13,451,1,200
0,11,190,1,200
0,13,190,0,200
0,0,0,0,403
0,0,0,0,403
1,11,250,3,200
0,0,0,0,403
0,0,0,0,522
0,11,1725,10,200
0,11,534,6,200
0,13,184,5,200
0,0,0,0,502
1,11,127,2,200
0,11,46,0,200
0,11,181,4,200
0,13,86,5,200
1,11,19,1,200
0,11,1221,4,200
0,13,12,1,200
0,11,949,2,200
0,11,913,4,200
0,0,0,0,502
0,11,261,3,200
0,11,148,5,200
0,13,178,2,200
0,11,90,1,200
0,11,404,9,200
1,11,711,2,200
0,11,69,1,200
0,11,1234,13,200
0,11,118,6,200
1,13,22,1,200
0,11,139,5,200
0,11,87,3,200
0,11,39,4,200
0,11,1152,7,200
0,11,99,8,200
0,0,0,0,502
0,11,83,3,200
1,11,25,1,200
0,11,66,0,200
0,11,106,6,200
0,0,0,0,502
0,11,202,6,200
0,11,277,2,200
1,11,20,0,200
0,13,82,2,200
0,13,107,1,200
0,0,0,0,502
1,13,60,1,200
0,11,186,2,200
0,11,790,0,200
1,11,229,4,200
0,0,0,0,502
0,0,0,0,502
1,11,266,4,200
0,11,1191,7,200
0,11,88,4,200
0,11,37,2,200
0,11,33,0,200
0,11,90,10,200
0,0,0,0,502
0,11,542,9,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,161,2,200
0,11,88,2,200
0,0,0,0,502
0,13,289,5,200
0,11,27,0,200
0,13,13,3,200
0,0,0,0,502
0,13,45,2,200
0,13,32,1,200
0,13,35,2,200
0,0,0,0,502
0,0,0,0,502
1,11,133,4,200
0,11,619,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,11,292,6,200
0,11,175,4,200
0,11,397,6,200
0,11,297,2,200
0,11,51,0,200
0,11,82,3,200
0,11,59,1,200
0,11,47,1,200
0,11,608,4,200
0,13,185,7,200
0,0,0,0,502
0,11,140,6,200
0,0,0,0,502
0,0,0,0,403
0,13,194,7,200
0,13,630,4,200
0,11,73,2,200
0,0,0,0,502
0,13,578,4,200
0,11,233,0,200
1,13,120,1,200
0,13,88,3,200
0,11,248,6,200
1,11,400,1,200
0,0,0,0,502
0,11,111,9,200
0,0,0,0,502
0,13,105,1,200
0,13,103,5,200
1,11,35,3,200
1,11,45,5,200
0,13,123,3,200
0,0,0,0,502
0,13,602,11,200
0,11,51,2,200
0,13,469,10,200
1,13,327,2,200
0,11,106,0,200
0,0,0,0,502
0,11,570,4,200
0,11,70,0,200
0,0,0,0,403
0,11,633,9,200
0,13,1380,21,200
0,13,137,0,200
0,0,0,0,502
0,13,481,6,200
0,11,597,5,200
0,0,0,0,412
0,11,619,14,200
0,11,32,0,200
0,0,0,0,502
0,11,103,9,200
0,0,0,0,502
0,0,0,0,502
0,11,33,3,200
0,11,379,3,200
0,11,114,3,200
0,0,0,0,502
0,11,157,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,386,8,200
0,11,12,1,200
1,13,436,10,200
0,11,205,5,200
0,0,0,0,502
1,11,39,1,200
0,0,0,0,403
1,11,3096,7,200
0,11,39,4,200
0,0,0,0,503
0,0,0,0,403
0,11,1195,13,200
0,13,27,2,200
0,11,29,0,200
0,11,30,0,200
0,11,155,3,200
0,11,2454,5,200
0,0,0,0,502
1,13,8,1,200
0,13,403,9,200
0,0,0,0,502
0,0,0,0,502
0,11,589,13,200
0,11,498,6,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,194,2,200
0,11,25,0,200
0,11,158,7,200
0,13,55,2,200
0,13,167,4,200
0,13,193,3,200
0,11,53,1,200
0,0,0,0,502
0,13,519,8,200
0,11,193,5,200
0,11,62,1,200
0,11,122,8,200
0,11,136,8,200
0,13,49,3,200
0,0,0,0,502
0,11,206,3,200
0,11,82,0,200
0,11,213,2,200
0,11,124,0,200
0,13,154,4,200
0,13,295,4,200
1,11,41,0,200
0,11,148,1,200
0,0,0,0,502
0,11,41,0,200
0,11,46,0,200
0,13,49,3,200
0,0,0,0,502
0,11,114,2,200
0,11,57,0,200
1,13,677,7,200
0,0,0,0,502
0,11,272,5,200
0,11,1204,15,200
1,13,177,8,200
0,11,159,4,200
0,11,145,3,200
0,11,314,2,200
1,11,20,0,200
0,11,25,1,200
0,11,35,0,200
0,0,0,0,502
0,0,0,0,403
0,13,246,2,200
0,13,93,1,200
0,11,644,7,200
0,13,129,9,200
0,11,178,9,200
0,11,20,2,200
1,11,71,1,200
0,11,82,0,200
0,11,124,9,200
0,0,0,0,502
0,11,220,2,200
0,11,168,0,200
0,13,254,8,200
0,11,88,2,200
0,0,0,0,502
0,11,374,11,200
0,11,71,3,200
0,11,77,1,200
0,0,0,0,403
0,13,681,6,200
0,13,379,23,200
1,11,39,1,200
0,13,95,2,200
0,11,166,2,200
0,11,46,1,200
0,11,669,2,200
0,11,122,0,200
0,0,0,0,502
1,13,170,2,200
0,13,108,0,200
0,11,695,5,200
0,11,26,0,200
0,11,14,0,200
0,11,144,6,200
0,11,191,5,200
0,11,75,3,200
0,11,738,8,200
0,13,254,5,200
0,13,10,0,200
0,11,278,11,200
1,13,248,4,200
0,11,103,3,200
0,11,71,0,200
0,11,993,4,200
0,0,0,0,502
0,11,266,5,200
0,11,349,9,200
0,11,1154,3,200
0,11,1056,4,200
0,11,40,1,200
0,11,345,4,200
0,11,100,1,200
0,11,4589,7,200
0,11,69,0,200
0,11,35,3,200
0,0,0,0,404
0,0,0,0,502
1,11,147,2,200
0,6,33,0,200
0,0,0,0,403
0,0,0,0,502
0,11,68,4,200
0,11,136,1,200
0,13,220,4,200
1,6,107,2,200
0,11,224,4,200
0,0,0,0,502
1,11,116,2,200
0,11,256,3,200
0,11,143,2,200
0,11,266,6,200
0,0,0,0,502
0,11,150,3,200
0,11,114,2,200
0,13,75,1,200
0,11,74,0,200
0,0,0,0,502
0,0,0,0,502
0,11,49,1,200
0,11,39,0,200
0,13,81,5,200
0,13,39,5,200
0,11,63,1,200
0,11,44,0,200
0,0,0,0,502
0,11,653,1,200
0,0,0,0,0
0,11,22,2,200
0,0,0,0,502
0,0,0,0,502
0,13,41,1,200
0,11,510,1,200
0,0,0,0,502
0,11,928,6,200
0,0,0,0,404
0,11,98,6,200
0,11,160,5,200
0,13,180,3,200
0,11,89,0,200
0,13,95,8,200
0,11,13,1,200
1,13,246,3,200
0,11,404,4,200
0,13,324,6,200
0,0,0,0,502
0,13,1663,5,200
0,11,1270,3,200
0,0,0,0,502
0,11,39,4,200
1,13,111,1,200
0,11,144,1,200
0,11,155,0,200
0,0,0,0,502
0,11,247,14,200
1,11,166,5,200
0,11,39,0,200
0,11,1057,9,200
0,11,561,6,200
1,13,193,1,200
1,11,17,2,200
0,11,396,2,200
0,11,179,1,200
0,0,0,0,502
0,0,0,0,502
0,13,410,8,200
0,11,450,15,200
0,11,31,1,200
0,0,0,0,502
0,11,838,3,200
0,11,162,0,200
0,13,340,11,200
0,13,50,4,200
0,0,0,0,502
0,13,683,5,200
0,0,0,0,502
0,11,120,3,200
0,11,87,1,200
0,11,71,2,200
1,13,502,3,200
1,13,13,0,200
0,11,497,2,200
1,11,14,1,200
0,0,0,0,502
1,11,271,1,200
0,11,107,0,200
0,11,520,3,200
1,13,17,5,200
0,11,124,3,200
0,11,42,2,200
0,11,42,0,200
0,11,46,0,200
0,0,0,0,502
0,0,0,0,502
1,13,248,1,200
0,0,0,0,502
0,0,0,0,525
0,11,499,3,200
0,0,0,0,502
0,11,786,10,200
0,0,0,0,502
0,0,0,0,502
0,11,76,6,200
0,11,164,3,200
0,11,57,4,200
0,11,152,5,200
0,11,39,0,200
0,11,1344,3,200
0,11,23,1,200
0,11,18,0,200
0,13,128,3,200
0,11,158,2,200
0,13,126,7,200
0,0,0,0,502
0,13,1478,7,200
0,11,39,4,200
0,11,142,6,200
0,11,476,3,200
0,13,13,1,200
0,0,0,0,502
0,11,361,5,200
0,0,0,0,403
0,11,438,4,200
0,11,131,4,200
0,11,152,3,200
0,13,100,1,200
0,11,159,1,200
0,11,80,1,200
0,0,0,0,502
0,11,260,12,200
1,11,447,6,200
0,11,203,4,200
0,13,96,3,200
1,11,116,4,200
1,11,24,0,200
0,11,1686,4,200
0,11,51,0,200
0,11,113,5,200
1,11,34,1,200
0,11,166,5,200
0,0,0,0,502
0,11,558,5,200
0,0,0,0,502
0,0,0,0,502
0,11,253,2,200
1,13,173,5,200
0,13,48,0,200
0,0,0,0,502
0,13,46,5,200
0,0,0,0,502
0,11,60,3,200
0,11,69,2,200
0,13,117,3,200
0,0,0,0,502
0,11,139,5,200
0,13,477,7,200
0,11,643,13,200
0,0,0,0,502
0,13,13,2,200
0,0,0,0,502
0,0,0,0,502
0,11,39,4,200
0,11,178,5,200
0,11,466,5,200
0,0,0,0,502
0,0,0,0,502
0,11,135,9,200
0,11,185,5,200
0,11,150,6,200
0,13,137,4,200
0,13,86,5,200
0,0,0,0,502
0,13,2721,8,200
0,13,502,9,200
0,11,289,1,200
0,11,186,1,200
0,11,275,10,200
0,11,167,2,200
0,11,251,5,200
0,13,114,2,200
0,11,166,3,200
0,11,63,2,200
1,11,35,1,200
0,11,127,6,200
0,13,83,4,200
0,13,6,2,200
0,13,117,2,200
1,13,76,3,200
0,11,344,5,200
0,11,138,0,200
1,11,96,2,200
0,11,659,3,200
0,11,106,3,200
1,13,309,4,200
0,11,28,3,200
0,11,377,6,200
0,11,75,2,200
0,0,0,0,502
0,13,499,18,200
0,0,0,0,400
0,13,92,5,200
0,11,602,3,200
0,13,2,2,200
0,13,466,8,200
0,11,1195,5,200
0,11,132,2,200
0,0,0,0,502
0,0,0,0,403
0,11,443,4,200
0,11,37,1,200
0,11,509,9,200
0,11,502,3,200
0,0,0,0,502
0,11,441,1,200
1,11,21,0,200
0,11,14,0,200
0,11,9,0,200
0,11,19,1,200
0,13,85,5,200
1,11,124,5,200
0,0,0,0,502
0,0,0,0,502
0,11,58,2,200
0,0,0,0,502
0,11,110,4,200
0,11,185,1,200
0,11,92,0,200
0,0,0,0,502
0,11,211,3,200
0,11,106,0,200
1,11,114,2,200
0,11,140,10,200
0,0,0,0,403
1,11,683,6,200
1,11,17,4,200
1,11,222,2,200
0,11,181,0,200
0,11,400,2,200
0,13,124,2,200
0,11,102,1,200
0,11,2890,20,200
0,11,477,7,200
1,11,41,1,200
0,11,1078,3,200
0,11,399,8,200
0,0,0,0,403
0,11,706,7,200
0,11,98,2,200
0,13,133,3,200
0,11,809,3,200
0,11,110,4,200
0,13,130,6,200
0,0,0,0,502
0,0,0,0,502
0,13,193,8,200
0,11,34,2,200
0,0,0,0,522
0,13,97,3,200
0,0,0,0,502
0,0,0,0,502
0,13,218,14,200
0,0,0,0,0
0,0,0,0,502
0,11,114,1,200
1,11,166,1,200
0,0,0,0,502
